speaker_id,filename,system_id,class_name,filepath,target
LA_0087,LA_T_9103206,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9103206.flac,1
LA_0087,LA_T_9158897,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9158897.flac,1
LA_0087,LA_T_9375597,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9375597.flac,1
LA_0087,LA_T_9417097,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9417097.flac,1
LA_0087,LA_T_9484013,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9484013.flac,1
LA_0087,LA_T_9538880,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9538880.flac,1
LA_0087,LA_T_9580094,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9580094.flac,1
LA_0087,LA_T_9624716,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9624716.flac,1
LA_0087,LA_T_9675626,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9675626.flac,1
LA_0087,LA_T_9678850,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9678850.flac,1
LA_0087,LA_T_9686742,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9686742.flac,1
LA_0087,LA_T_9724730,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9724730.flac,1
LA_0087,LA_T_9844569,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9844569.flac,1
LA_0087,LA_T_9845472,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9845472.flac,1
LA_0087,LA_T_9873564,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9873564.flac,1
LA_0087,LA_T_9926307,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9926307.flac,1
LA_0087,LA_T_9993979,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9993979.flac,1
LA_0088,LA_T_1010799,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1010799.flac,1
LA_0088,LA_T_1050944,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1050944.flac,1
LA_0088,LA_T_1072646,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1072646.flac,1
LA_0088,LA_T_1074433,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1074433.flac,1
LA_0088,LA_T_1088656,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1088656.flac,1
LA_0088,LA_T_1130076,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1130076.flac,1
LA_0088,LA_T_1256941,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1256941.flac,1
LA_0088,LA_T_1288849,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1288849.flac,1
LA_0088,LA_T_1301724,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1301724.flac,1
LA_0088,LA_T_1337398,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1337398.flac,1
LA_0088,LA_T_1346847,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1346847.flac,1
LA_0088,LA_T_1377757,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1377757.flac,1
LA_0088,LA_T_1475547,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1475547.flac,1
LA_0088,LA_T_1506758,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1506758.flac,1
LA_0088,LA_T_1549785,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1549785.flac,1
LA_0088,LA_T_1556439,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1556439.flac,1
LA_0088,LA_T_1575962,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1575962.flac,1
LA_0088,LA_T_1682309,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1682309.flac,1
LA_0088,LA_T_1699859,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1699859.flac,1
LA_0088,LA_T_1725926,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1725926.flac,1
LA_0088,LA_T_1727672,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1727672.flac,1
LA_0088,LA_T_1761181,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1761181.flac,1
LA_0088,LA_T_1803132,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1803132.flac,1
LA_0088,LA_T_1815266,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1815266.flac,1
LA_0088,LA_T_1874029,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1874029.flac,1
LA_0088,LA_T_1886741,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1886741.flac,1
LA_0088,LA_T_1905516,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1905516.flac,1
LA_0088,LA_T_1908050,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1908050.flac,1
LA_0088,LA_T_1940982,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_1940982.flac,1
LA_0088,LA_T_2093303,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2093303.flac,1
LA_0088,LA_T_2103628,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2103628.flac,1
LA_0088,LA_T_2123080,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2123080.flac,1
LA_0088,LA_T_2266083,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2266083.flac,1
LA_0088,LA_T_2326488,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2326488.flac,1
LA_0088,LA_T_2351131,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2351131.flac,1
LA_0088,LA_T_2456475,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2456475.flac,1
LA_0088,LA_T_2473285,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2473285.flac,1
LA_0088,LA_T_2488127,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2488127.flac,1
LA_0088,LA_T_2547865,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2547865.flac,1
LA_0088,LA_T_2655275,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2655275.flac,1
LA_0088,LA_T_2690847,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2690847.flac,1
LA_0088,LA_T_2718042,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2718042.flac,1
LA_0088,LA_T_2905620,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2905620.flac,1
LA_0088,LA_T_2930955,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2930955.flac,1
LA_0088,LA_T_2991454,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_2991454.flac,1
LA_0088,LA_T_3018353,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3018353.flac,1
LA_0088,LA_T_3030578,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3030578.flac,1
LA_0088,LA_T_3064615,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3064615.flac,1
LA_0088,LA_T_3126943,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3126943.flac,1
LA_0088,LA_T_3156519,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3156519.flac,1
LA_0088,LA_T_3176224,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3176224.flac,1
LA_0088,LA_T_3240788,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3240788.flac,1
LA_0088,LA_T_3369995,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3369995.flac,1
LA_0088,LA_T_3395620,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3395620.flac,1
LA_0088,LA_T_3402305,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3402305.flac,1
LA_0088,LA_T_3411293,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3411293.flac,1
LA_0088,LA_T_3415113,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3415113.flac,1
LA_0088,LA_T_3431373,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3431373.flac,1
LA_0088,LA_T_3453961,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3453961.flac,1
LA_0088,LA_T_3461147,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3461147.flac,1
LA_0088,LA_T_3524035,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3524035.flac,1
LA_0088,LA_T_3569818,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3569818.flac,1
LA_0088,LA_T_3679834,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3679834.flac,1
LA_0088,LA_T_3709377,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3709377.flac,1
LA_0088,LA_T_3721008,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3721008.flac,1
LA_0088,LA_T_3774144,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3774144.flac,1
LA_0088,LA_T_3832964,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3832964.flac,1
LA_0088,LA_T_3835615,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3835615.flac,1
LA_0088,LA_T_3860942,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3860942.flac,1
LA_0088,LA_T_3890113,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3890113.flac,1
LA_0088,LA_T_3956573,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3956573.flac,1
LA_0088,LA_T_3956943,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3956943.flac,1
LA_0088,LA_T_3960361,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3960361.flac,1
LA_0088,LA_T_3966702,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_3966702.flac,1
LA_0088,LA_T_4029619,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4029619.flac,1
LA_0088,LA_T_4092741,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4092741.flac,1
LA_0088,LA_T_4158809,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4158809.flac,1
LA_0088,LA_T_4178289,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4178289.flac,1
LA_0088,LA_T_4197681,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4197681.flac,1
LA_0088,LA_T_4350556,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4350556.flac,1
LA_0088,LA_T_4382612,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4382612.flac,1
LA_0088,LA_T_4453976,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4453976.flac,1
LA_0088,LA_T_4476985,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4476985.flac,1
LA_0088,LA_T_4489123,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4489123.flac,1
LA_0088,LA_T_4583383,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4583383.flac,1
LA_0088,LA_T_4685609,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4685609.flac,1
LA_0088,LA_T_4742171,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4742171.flac,1
LA_0088,LA_T_4763852,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4763852.flac,1
LA_0088,LA_T_4814564,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4814564.flac,1
LA_0088,LA_T_4855570,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4855570.flac,1
LA_0088,LA_T_4885306,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4885306.flac,1
LA_0088,LA_T_4896454,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4896454.flac,1
LA_0088,LA_T_4913867,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_4913867.flac,1
LA_0088,LA_T_5027275,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5027275.flac,1
LA_0088,LA_T_5051057,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5051057.flac,1
LA_0088,LA_T_5180014,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5180014.flac,1
LA_0088,LA_T_5246766,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5246766.flac,1
LA_0088,LA_T_5256787,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5256787.flac,1
LA_0088,LA_T_5303008,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5303008.flac,1
LA_0088,LA_T_5422509,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5422509.flac,1
LA_0088,LA_T_5476937,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5476937.flac,1
LA_0088,LA_T_5546040,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5546040.flac,1
LA_0088,LA_T_5547590,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5547590.flac,1
LA_0088,LA_T_5663432,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5663432.flac,1
LA_0088,LA_T_5669303,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5669303.flac,1
LA_0088,LA_T_5681086,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5681086.flac,1
LA_0088,LA_T_5692441,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5692441.flac,1
LA_0088,LA_T_5692777,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5692777.flac,1
LA_0088,LA_T_5767915,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5767915.flac,1
LA_0088,LA_T_5822864,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5822864.flac,1
LA_0088,LA_T_5855351,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5855351.flac,1
LA_0088,LA_T_5942274,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_5942274.flac,1
LA_0088,LA_T_6028758,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6028758.flac,1
LA_0088,LA_T_6047126,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6047126.flac,1
LA_0088,LA_T_6143958,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6143958.flac,1
LA_0088,LA_T_6256150,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6256150.flac,1
LA_0088,LA_T_6323694,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6323694.flac,1
LA_0088,LA_T_6339889,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6339889.flac,1
LA_0088,LA_T_6342826,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6342826.flac,1
LA_0088,LA_T_6434345,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6434345.flac,1
LA_0088,LA_T_6462790,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6462790.flac,1
LA_0088,LA_T_6474754,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6474754.flac,1
LA_0088,LA_T_6491279,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6491279.flac,1
LA_0088,LA_T_6564015,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6564015.flac,1
LA_0088,LA_T_6677475,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6677475.flac,1
LA_0088,LA_T_6710286,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6710286.flac,1
LA_0088,LA_T_6723747,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6723747.flac,1
LA_0088,LA_T_6755629,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6755629.flac,1
LA_0088,LA_T_6766256,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6766256.flac,1
LA_0088,LA_T_6785598,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6785598.flac,1
LA_0088,LA_T_6821037,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6821037.flac,1
LA_0088,LA_T_6874231,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6874231.flac,1
LA_0088,LA_T_6919617,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6919617.flac,1
LA_0088,LA_T_6994872,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_6994872.flac,1
LA_0088,LA_T_7015040,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7015040.flac,1
LA_0088,LA_T_7076741,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7076741.flac,1
LA_0088,LA_T_7168600,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7168600.flac,1
LA_0088,LA_T_7199670,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7199670.flac,1
LA_0088,LA_T_7200749,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7200749.flac,1
LA_0088,LA_T_7200816,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7200816.flac,1
LA_0088,LA_T_7207092,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7207092.flac,1
LA_0088,LA_T_7220468,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7220468.flac,1
LA_0088,LA_T_7318840,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7318840.flac,1
LA_0088,LA_T_7377106,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7377106.flac,1
LA_0088,LA_T_7428177,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7428177.flac,1
LA_0088,LA_T_7433935,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7433935.flac,1
LA_0088,LA_T_7478793,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7478793.flac,1
LA_0088,LA_T_7540897,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7540897.flac,1
LA_0088,LA_T_7702646,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7702646.flac,1
LA_0088,LA_T_7853091,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7853091.flac,1
LA_0088,LA_T_7918859,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7918859.flac,1
LA_0088,LA_T_7939681,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7939681.flac,1
LA_0088,LA_T_7997868,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_7997868.flac,1
LA_0088,LA_T_8101792,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8101792.flac,1
LA_0088,LA_T_8173176,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8173176.flac,1
LA_0088,LA_T_8310140,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8310140.flac,1
LA_0088,LA_T_8349337,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8349337.flac,1
LA_0088,LA_T_8448996,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8448996.flac,1
LA_0088,LA_T_8527420,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8527420.flac,1
LA_0088,LA_T_8552491,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8552491.flac,1
LA_0088,LA_T_8565743,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8565743.flac,1
LA_0088,LA_T_8590239,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8590239.flac,1
LA_0088,LA_T_8638379,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8638379.flac,1
LA_0088,LA_T_8693817,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8693817.flac,1
LA_0088,LA_T_8794130,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8794130.flac,1
LA_0088,LA_T_8831971,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8831971.flac,1
LA_0088,LA_T_8850640,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8850640.flac,1
LA_0088,LA_T_8867608,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8867608.flac,1
LA_0088,LA_T_8881044,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8881044.flac,1
LA_0088,LA_T_8944292,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8944292.flac,1
LA_0088,LA_T_8996464,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_8996464.flac,1
LA_0088,LA_T_9123809,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9123809.flac,1
LA_0088,LA_T_9133412,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9133412.flac,1
LA_0088,LA_T_9230544,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9230544.flac,1
LA_0088,LA_T_9271162,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9271162.flac,1
LA_0088,LA_T_9304117,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9304117.flac,1
LA_0088,LA_T_9335781,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9335781.flac,1
LA_0088,LA_T_9362697,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9362697.flac,1
LA_0088,LA_T_9394504,-,spoof,asvpoof-2019-dataset/LA/LA/ASVspoof2019_LA_train/flac/LA_T_9394504.flac,1
